364,tagID,12273
364,tagID,500
364,tagID,757
364,tagID,3828
364,tagID,1782
364,tagID,121
364,tagID,2938
364,tagID,12287
364,tagID,508
364,tagID,127
365,tagID,130
365,tagID,389
365,tagID,134
365,tagID,398
365,tagID,18
365,tagID,24
365,tagID,7456
365,tagID,7457
365,tagID,7458
365,tagID,292
365,tagID,39
365,tagID,296
365,tagID,49
365,tagID,1597
365,tagID,191
365,tagID,195
365,tagID,79
365,tagID,81
365,tagID,210
365,tagID,1368
365,tagID,228
365,tagID,238
365,tagID,121
365,tagID,124
365,tagID,9471
366,tagID,7937
366,tagID,526
366,tagID,14
366,tagID,12304
366,tagID,18
366,tagID,10899
366,tagID,2196
366,tagID,21
366,tagID,662
366,tagID,791
366,tagID,24
366,tagID,296
366,tagID,9512
366,tagID,4013
366,tagID,2349
366,tagID,176
366,tagID,306
366,tagID,6067
366,tagID,309
366,tagID,824
366,tagID,185
366,tagID,5818
366,tagID,187
366,tagID,5819
366,tagID,2360
366,tagID,825
366,tagID,836
366,tagID,4551
366,tagID,4552
366,tagID,199
366,tagID,200
366,tagID,74
366,tagID,73
366,tagID,206
366,tagID,79
366,tagID,78
366,tagID,81
366,tagID,213
366,tagID,1753
366,tagID,730
366,tagID,1249
366,tagID,98
366,tagID,229
366,tagID,232
366,tagID,12520
366,tagID,234
366,tagID,12521
366,tagID,3309
366,tagID,1646
366,tagID,1649
366,tagID,508
366,tagID,1534
367,tagID,640
367,tagID,228
367,tagID,10221
367,tagID,206
367,tagID,306
367,tagID,405
367,tagID,730
367,tagID,4283
367,tagID,5244
368,tagID,1249
368,tagID,130
368,tagID,228
368,tagID,296
368,tagID,169
368,tagID,73
368,tagID,109
368,tagID,78
368,tagID,79
368,tagID,2349
368,tagID,49
368,tagID,242
368,tagID,181
368,tagID,24
368,tagID,508
368,tagID,285
368,tagID,127
369,tagID,11330
369,tagID,3211
369,tagID,493
370,tagID,12288
370,tagID,130
370,tagID,292
370,tagID,296
370,tagID,73
370,tagID,109
370,tagID,79
370,tagID,719
370,tagID,81
370,tagID,84
370,tagID,185
1678,tagID,9472
1678,tagID,130
1678,tagID,134
1678,tagID,8711
1678,tagID,12298
1678,tagID,13
1678,tagID,14
1678,tagID,15
1678,tagID,526
1678,tagID,18
1678,tagID,21
1678,tagID,24
1678,tagID,1445
1678,tagID,5286
1678,tagID,39
1678,tagID,935
1678,tagID,296
1678,tagID,557
1678,tagID,8621
1678,tagID,49
1678,tagID,11956
1678,tagID,184
1678,tagID,824
1678,tagID,826
1678,tagID,185
1678,tagID,825
1678,tagID,62
1678,tagID,4289
1678,tagID,706
1678,tagID,836
1678,tagID,839
1678,tagID,3783
1678,tagID,73
1678,tagID,844
1678,tagID,79
1678,tagID,2384
1678,tagID,81
1678,tagID,850
1678,tagID,719
1678,tagID,10451
1678,tagID,85
1678,tagID,213
1678,tagID,727
1678,tagID,730
1678,tagID,346
1678,tagID,11485
1678,tagID,9828
1678,tagID,231
1678,tagID,360
1678,tagID,234
1678,tagID,364
1678,tagID,238
1678,tagID,8303
1678,tagID,4847
1678,tagID,1530
1678,tagID,508
1678,tagID,127
371,tagID,640
371,tagID,2720
371,tagID,10912
371,tagID,10913
371,tagID,228
371,tagID,10914
371,tagID,8450
371,tagID,167
371,tagID,234
371,tagID,4620
371,tagID,12472
371,tagID,4283
371,tagID,989
371,tagID,10911
372,tagID,512
372,tagID,4620
372,tagID,13
372,tagID,526
372,tagID,527
372,tagID,524
372,tagID,9745
372,tagID,18
372,tagID,24
372,tagID,10386
372,tagID,33
372,tagID,547
372,tagID,39
372,tagID,5166
372,tagID,49
372,tagID,1086
372,tagID,73
372,tagID,81
372,tagID,11359
372,tagID,8300
372,tagID,109
372,tagID,8301
372,tagID,8302
372,tagID,8304
372,tagID,11887
372,tagID,8310
372,tagID,8314
372,tagID,635
372,tagID,8316
372,tagID,127
372,tagID,130
372,tagID,134
372,tagID,1671
372,tagID,1159
372,tagID,137
372,tagID,3210
372,tagID,2699
372,tagID,2700
372,tagID,2701
372,tagID,2702
372,tagID,2703
372,tagID,2704
372,tagID,2705
372,tagID,2706
372,tagID,2707
372,tagID,2708
372,tagID,2709
372,tagID,2710
372,tagID,2711
372,tagID,2712
372,tagID,2713
372,tagID,2714
372,tagID,2715
372,tagID,668
372,tagID,2716
372,tagID,2717
372,tagID,2718
372,tagID,2719
372,tagID,2720
372,tagID,5279
372,tagID,5280
372,tagID,5281
372,tagID,5282
372,tagID,2221
372,tagID,2222
372,tagID,185
372,tagID,4283
372,tagID,1735
372,tagID,200
372,tagID,201
372,tagID,203
372,tagID,204
372,tagID,10956
372,tagID,206
372,tagID,208
372,tagID,209
372,tagID,722
372,tagID,723
372,tagID,210
372,tagID,213
372,tagID,728
372,tagID,1753
372,tagID,730
372,tagID,7896
372,tagID,7897
372,tagID,7899
372,tagID,734
372,tagID,228
372,tagID,6885
372,tagID,6886
372,tagID,231
372,tagID,232
372,tagID,12518
372,tagID,234
372,tagID,3820
372,tagID,238
372,tagID,12022
372,tagID,12024
372,tagID,9474
372,tagID,1797
372,tagID,774
372,tagID,1296
372,tagID,1297
372,tagID,3868
372,tagID,797
372,tagID,285
372,tagID,799
372,tagID,292
372,tagID,1317
372,tagID,6440
372,tagID,299
372,tagID,304
372,tagID,308
372,tagID,824
372,tagID,319
372,tagID,8002
372,tagID,839
372,tagID,1352
372,tagID,346
372,tagID,352
372,tagID,354
372,tagID,356
372,tagID,1382
372,tagID,364
372,tagID,12287
372,tagID,5266
372,tagID,1445
372,tagID,1970
372,tagID,447
372,tagID,5065
372,tagID,5067
372,tagID,5068
372,tagID,5069
372,tagID,4045
372,tagID,1489
372,tagID,1495
372,tagID,2520
372,tagID,6104
372,tagID,2009
372,tagID,989
372,tagID,6113
372,tagID,483
372,tagID,4073
372,tagID,494
372,tagID,10230
372,tagID,508
372,tagID,9727
373,tagID,393
373,tagID,13
373,tagID,14
373,tagID,10897
373,tagID,18
373,tagID,275
373,tagID,4863
373,tagID,26
373,tagID,6428
373,tagID,287
373,tagID,2208
373,tagID,34
373,tagID,39
373,tagID,296
373,tagID,4908
373,tagID,4530
373,tagID,5304
373,tagID,195
373,tagID,1859
373,tagID,1860
373,tagID,836
373,tagID,713
373,tagID,79
373,tagID,719
373,tagID,81
373,tagID,850
373,tagID,84
373,tagID,213
373,tagID,88
373,tagID,9433
373,tagID,11865
373,tagID,11866
373,tagID,4449
373,tagID,1378
373,tagID,6628
373,tagID,229
373,tagID,105
373,tagID,238
373,tagID,1136
373,tagID,10489
373,tagID,127
569,tagID,1664
569,tagID,130
569,tagID,1799
569,tagID,781
569,tagID,16
569,tagID,789
569,tagID,24
569,tagID,285
569,tagID,5286
569,tagID,169
569,tagID,170
569,tagID,11692
569,tagID,5296
569,tagID,49
569,tagID,181
569,tagID,182
569,tagID,5304
569,tagID,185
569,tagID,9789
569,tagID,8260
569,tagID,840
569,tagID,73
569,tagID,9416
569,tagID,8267
569,tagID,206
569,tagID,79
569,tagID,719
569,tagID,81
569,tagID,78
569,tagID,1358
569,tagID,84
569,tagID,213
569,tagID,847
569,tagID,850
569,tagID,1237
569,tagID,210
569,tagID,730
569,tagID,1249
569,tagID,481
569,tagID,503
569,tagID,249
569,tagID,232
569,tagID,489
569,tagID,234
569,tagID,1642
569,tagID,1643
569,tagID,1644
569,tagID,109
569,tagID,364
569,tagID,1649
569,tagID,1655
569,tagID,1656
569,tagID,1657
569,tagID,1658
569,tagID,507
569,tagID,508
375,tagID,192
375,tagID,1248
375,tagID,1250
375,tagID,73
375,tagID,432
375,tagID,3507
375,tagID,2614
375,tagID,823
375,tagID,7774
375,tagID,1247
376,tagID,1
376,tagID,386
376,tagID,5509
376,tagID,6795
376,tagID,7948
376,tagID,524
376,tagID,9998
376,tagID,527
376,tagID,6801
376,tagID,3858
376,tagID,9489
376,tagID,9490
376,tagID,12056
376,tagID,25
376,tagID,1181
376,tagID,12063
376,tagID,6304
376,tagID,2209
376,tagID,8739
376,tagID,3882
376,tagID,3883
376,tagID,4140
376,tagID,8751
376,tagID,1076
376,tagID,181
376,tagID,1722
376,tagID,445
376,tagID,1214
376,tagID,830
376,tagID,192
376,tagID,1348
376,tagID,72
376,tagID,73
376,tagID,1228
376,tagID,79
376,tagID,9945
376,tagID,4955
376,tagID,735
376,tagID,352
376,tagID,229
376,tagID,360
376,tagID,108
376,tagID,5740
376,tagID,238
376,tagID,8430
376,tagID,2548
376,tagID,1911
376,tagID,127
377,tagID,1
377,tagID,2049
377,tagID,2050
377,tagID,2
377,tagID,10241
377,tagID,1032
377,tagID,11784
377,tagID,527
377,tagID,25
377,tagID,8738
377,tagID,46
377,tagID,3631
377,tagID,3123
377,tagID,56
377,tagID,583
377,tagID,72
377,tagID,73
377,tagID,1097
377,tagID,76
377,tagID,10829
377,tagID,79
377,tagID,2640
377,tagID,89
377,tagID,91
377,tagID,615
377,tagID,617
377,tagID,6763
377,tagID,6764
377,tagID,12402
377,tagID,122
377,tagID,127
377,tagID,661
377,tagID,2209
377,tagID,6320
377,tagID,11956
377,tagID,185
377,tagID,1722
377,tagID,4284
377,tagID,4285
377,tagID,191
377,tagID,192
377,tagID,201
377,tagID,209
377,tagID,210
377,tagID,216
377,tagID,737
377,tagID,229
377,tagID,231
377,tagID,234
377,tagID,6900
377,tagID,12022
377,tagID,3848
377,tagID,9997
377,tagID,9998
377,tagID,3855
377,tagID,7952
377,tagID,12055
377,tagID,792
377,tagID,793
377,tagID,794
377,tagID,12057
377,tagID,796
377,tagID,285
377,tagID,797
377,tagID,12058
377,tagID,12059
377,tagID,12060
377,tagID,12061
377,tagID,12062
377,tagID,12063
377,tagID,12064
377,tagID,810
377,tagID,3375
377,tagID,4413
377,tagID,5949
377,tagID,10559
377,tagID,850
377,tagID,6997
377,tagID,2901
377,tagID,6999
377,tagID,4953
377,tagID,4955
377,tagID,7007
377,tagID,352
377,tagID,7010
377,tagID,7012
377,tagID,7014
377,tagID,7015
377,tagID,2410
377,tagID,7018
377,tagID,7019
377,tagID,370
377,tagID,3955
377,tagID,1911
377,tagID,376
377,tagID,386
377,tagID,5507
377,tagID,6021
377,tagID,2951
377,tagID,2953
377,tagID,1431
377,tagID,2459
377,tagID,5534
377,tagID,4523
377,tagID,2495
377,tagID,3552
377,tagID,481
377,tagID,2031
377,tagID,2548
377,tagID,10230
377,tagID,10232
377,tagID,10233
377,tagID,1531
378,tagID,512
378,tagID,406
378,tagID,24
378,tagID,1447
378,tagID,432
378,tagID,3507
378,tagID,1076
378,tagID,823
378,tagID,185
378,tagID,2115
378,tagID,9670
378,tagID,1735
378,tagID,73
378,tagID,78
378,tagID,79
378,tagID,108
378,tagID,109
378,tagID,12268
378,tagID,127
481,tagID,387
481,tagID,3588
481,tagID,389
481,tagID,134
481,tagID,6795
481,tagID,6798
481,tagID,526
481,tagID,16
481,tagID,6801
481,tagID,275
481,tagID,25
481,tagID,5532
481,tagID,285
481,tagID,287
481,tagID,799
481,tagID,33
481,tagID,2850
481,tagID,292
481,tagID,10534
481,tagID,935
481,tagID,296
481,tagID,170
481,tagID,2349
481,tagID,3631
481,tagID,49
481,tagID,181
481,tagID,182
481,tagID,185
481,tagID,9786
481,tagID,829
481,tagID,445
481,tagID,192
481,tagID,2115
481,tagID,1223
481,tagID,72
481,tagID,73
481,tagID,4938
481,tagID,8650
481,tagID,4300
481,tagID,1100
481,tagID,206
481,tagID,79
481,tagID,78
481,tagID,81
481,tagID,210
481,tagID,850
481,tagID,84
481,tagID,5327
481,tagID,5841
481,tagID,213
481,tagID,216
481,tagID,88
481,tagID,1492
481,tagID,2140
481,tagID,352
481,tagID,481
481,tagID,364
481,tagID,1647
481,tagID,370
481,tagID,1911
481,tagID,249
481,tagID,508
481,tagID,127
914,tagID,1
914,tagID,386
914,tagID,5407
914,tagID,3631
914,tagID,2736
914,tagID,1076
914,tagID,11958
914,tagID,11959
914,tagID,56
914,tagID,185
914,tagID,1210
914,tagID,11960
914,tagID,11961
914,tagID,830
914,tagID,72
914,tagID,73
914,tagID,1354
914,tagID,210
914,tagID,4956
914,tagID,352
914,tagID,9575
914,tagID,2043
2328,tagID,134
2328,tagID,23
2328,tagID,25
2328,tagID,292
2328,tagID,184
2328,tagID,829
2328,tagID,830
2328,tagID,191
2328,tagID,192
2328,tagID,1353
2328,tagID,73
2328,tagID,1100
2328,tagID,210
2328,tagID,3420
2328,tagID,352
2328,tagID,3425
2328,tagID,3430
2328,tagID,3431
2328,tagID,3440
2328,tagID,6900
379,tagID,130
379,tagID,387
379,tagID,6796
379,tagID,4238
379,tagID,6799
379,tagID,528
379,tagID,1560
379,tagID,25
379,tagID,11807
379,tagID,545
379,tagID,37
379,tagID,297
379,tagID,12209
379,tagID,1076
379,tagID,184
379,tagID,829
379,tagID,830
379,tagID,445
379,tagID,192
379,tagID,193
379,tagID,195
379,tagID,73
379,tagID,1354
379,tagID,843
379,tagID,10826
379,tagID,735
379,tagID,11488
379,tagID,352
379,tagID,98
379,tagID,229
379,tagID,231
379,tagID,108
379,tagID,5746
379,tagID,2805
379,tagID,1911
379,tagID,121
379,tagID,8826
379,tagID,508
380,tagID,527
380,tagID,406
380,tagID,662
380,tagID,25
380,tagID,9247
380,tagID,292
380,tagID,432
380,tagID,3507
380,tagID,823
380,tagID,831
380,tagID,192
380,tagID,1859
380,tagID,1608
380,tagID,73
380,tagID,8012
380,tagID,78
380,tagID,11485
380,tagID,11488
380,tagID,229
380,tagID,4844
380,tagID,4845
380,tagID,370
381,tagID,641
381,tagID,4356
381,tagID,6794
381,tagID,780
381,tagID,526
381,tagID,2191
381,tagID,16
381,tagID,1424
381,tagID,1680
381,tagID,2195
381,tagID,6934
381,tagID,6807
381,tagID,24
381,tagID,25
381,tagID,26
381,tagID,2203
381,tagID,6811
381,tagID,412
381,tagID,6817
381,tagID,2345
381,tagID,4397
381,tagID,12208
381,tagID,12209
381,tagID,306
381,tagID,8499
381,tagID,824
381,tagID,185
381,tagID,826
381,tagID,1339
381,tagID,956
381,tagID,8508
381,tagID,955
381,tagID,960
381,tagID,192
381,tagID,4418
381,tagID,8514
381,tagID,6468
381,tagID,8518
381,tagID,1223
381,tagID,839
381,tagID,73
381,tagID,6471
381,tagID,8519
381,tagID,2380
381,tagID,1354
381,tagID,78
381,tagID,79
381,tagID,81
381,tagID,850
381,tagID,84
381,tagID,213
381,tagID,216
381,tagID,352
381,tagID,481
381,tagID,98
381,tagID,12642
381,tagID,231
381,tagID,364
381,tagID,2030
381,tagID,627
381,tagID,8052
381,tagID,7797
381,tagID,503
381,tagID,127
1707,tagID,389
1707,tagID,10504
1707,tagID,8716
1707,tagID,526
1707,tagID,16
1707,tagID,5009
1707,tagID,5010
1707,tagID,275
1707,tagID,1424
1707,tagID,24
1707,tagID,285
1707,tagID,4897
1707,tagID,2726
1707,tagID,5159
1707,tagID,296
1707,tagID,306
1707,tagID,4530
1707,tagID,181
1707,tagID,10807
1707,tagID,195
1707,tagID,73
1707,tagID,206
1707,tagID,79
1707,tagID,78
1707,tagID,81
1707,tagID,210
1707,tagID,3283
1707,tagID,84
1707,tagID,1238
1707,tagID,9175
1707,tagID,4952
1707,tagID,9817
1707,tagID,730
1707,tagID,9183
1707,tagID,352
1707,tagID,9826
1707,tagID,354
1707,tagID,8314
1707,tagID,10985
1707,tagID,127
1707,tagID,109
1707,tagID,4847
1707,tagID,8304
1707,tagID,8048
1707,tagID,3829
1707,tagID,1654
1707,tagID,1911
1707,tagID,121
1707,tagID,3834
1707,tagID,508
1707,tagID,511
382,tagID,387
382,tagID,1048
382,tagID,25
382,tagID,9763
382,tagID,1070
382,tagID,1076
382,tagID,824
382,tagID,184
382,tagID,192
382,tagID,195
382,tagID,73
382,tagID,724
382,tagID,7252
382,tagID,991
382,tagID,735
382,tagID,3426
382,tagID,3429
382,tagID,108
382,tagID,121
382,tagID,8826
382,tagID,2430
383,tagID,3584
383,tagID,3588
383,tagID,389
383,tagID,134
383,tagID,780
383,tagID,2064
383,tagID,16
383,tagID,275
383,tagID,25
383,tagID,3869
383,tagID,6304
383,tagID,292
383,tagID,2726
383,tagID,296
383,tagID,170
383,tagID,3375
383,tagID,1714
383,tagID,306
383,tagID,1076
383,tagID,11442
383,tagID,3638
383,tagID,2231
383,tagID,2232
383,tagID,185
383,tagID,2234
383,tagID,3639
383,tagID,7995
383,tagID,829
383,tagID,8503
383,tagID,192
383,tagID,193
383,tagID,2241
383,tagID,2115
383,tagID,1348
383,tagID,2118
383,tagID,9670
383,tagID,201
383,tagID,73
383,tagID,6729
383,tagID,1097
383,tagID,1356
383,tagID,4430
383,tagID,79
383,tagID,7249
383,tagID,850
383,tagID,6482
383,tagID,81
383,tagID,84
383,tagID,11220
383,tagID,213
383,tagID,216
383,tagID,730
383,tagID,2139
383,tagID,11738
383,tagID,10976
383,tagID,481
383,tagID,103
383,tagID,1387
383,tagID,6646
383,tagID,247
383,tagID,12537
383,tagID,253
383,tagID,12542
384,tagID,352
384,tagID,2726
384,tagID,73
384,tagID,78
384,tagID,79
384,tagID,181
384,tagID,182
384,tagID,253
385,tagID,9473
385,tagID,13
385,tagID,14
385,tagID,18
385,tagID,6172
385,tagID,30
385,tagID,39
385,tagID,1970
385,tagID,309
385,tagID,567
385,tagID,570
385,tagID,187
385,tagID,4672
385,tagID,4673
385,tagID,327
385,tagID,1735
385,tagID,1351
385,tagID,10954
385,tagID,1357
385,tagID,206
385,tagID,850
385,tagID,90
385,tagID,2272
385,tagID,352
385,tagID,105
385,tagID,9972
385,tagID,127
1071,tagID,1
1071,tagID,386
1071,tagID,1032
1071,tagID,19
1071,tagID,3603
1071,tagID,25
1071,tagID,409
1071,tagID,797
1071,tagID,2726
1071,tagID,39
1071,tagID,6312
1071,tagID,424
1071,tagID,6314
1071,tagID,6316
1071,tagID,2736
1071,tagID,306
1071,tagID,2740
1071,tagID,11958
1071,tagID,11959
1071,tagID,11960
1071,tagID,11961
1071,tagID,2747
1071,tagID,2750
1071,tagID,2751
1071,tagID,192
1071,tagID,72
1071,tagID,73
1071,tagID,970
1071,tagID,2766
1071,tagID,2767
1071,tagID,2768
1071,tagID,2769
1071,tagID,2770
1071,tagID,850
1071,tagID,2772
1071,tagID,210
1071,tagID,6999
1071,tagID,3673
1071,tagID,4953
1071,tagID,7005
1071,tagID,7007
1071,tagID,352
1071,tagID,735
1071,tagID,229
1071,tagID,9575
1071,tagID,4328
1071,tagID,3691
1071,tagID,2548
1071,tagID,8826
1071,tagID,2043
1071,tagID,5756
1071,tagID,127
2591,tagID,73
2591,tagID,432
2591,tagID,6962
2591,tagID,823
2591,tagID,25
386,tagID,1
386,tagID,386
386,tagID,1797
386,tagID,2824
386,tagID,2959
386,tagID,18
386,tagID,6678
386,tagID,793
386,tagID,26
386,tagID,797
386,tagID,798
386,tagID,799
386,tagID,800
386,tagID,801
386,tagID,33
386,tagID,803
386,tagID,285
386,tagID,545
386,tagID,806
386,tagID,414
386,tagID,811
386,tagID,306
386,tagID,179
386,tagID,181
386,tagID,56
386,tagID,184
386,tagID,828
386,tagID,191
386,tagID,2752
386,tagID,836
386,tagID,72
386,tagID,73
386,tagID,1097
386,tagID,78
386,tagID,79
386,tagID,213
386,tagID,89
386,tagID,12644
386,tagID,229
386,tagID,234
386,tagID,238
386,tagID,12271
386,tagID,7408
386,tagID,370
386,tagID,7410
386,tagID,8052
386,tagID,3708
386,tagID,8061
387,tagID,545
387,tagID,4516
387,tagID,40
387,tagID,13
387,tagID,46
387,tagID,14
387,tagID,978
387,tagID,3828
387,tagID,853
387,tagID,23
387,tagID,825
387,tagID,1530
387,tagID,27
388,tagID,134
388,tagID,1040
388,tagID,11025
388,tagID,25
388,tagID,409
388,tagID,5532
388,tagID,2336
388,tagID,4258
388,tagID,4259
388,tagID,4261
388,tagID,2726
388,tagID,6824
388,tagID,12208
388,tagID,12209
388,tagID,7475
388,tagID,8499
388,tagID,4277
388,tagID,8500
388,tagID,8501
388,tagID,184
388,tagID,185
388,tagID,311
388,tagID,445
388,tagID,829
388,tagID,830
388,tagID,192
388,tagID,195
388,tagID,2115
388,tagID,839
388,tagID,1352
388,tagID,73
388,tagID,1097
388,tagID,843
388,tagID,1098
388,tagID,1100
388,tagID,1228
388,tagID,78
388,tagID,79
388,tagID,2637
388,tagID,10826
388,tagID,850
388,tagID,213
388,tagID,1754
388,tagID,735
388,tagID,9824
388,tagID,352
388,tagID,7906
388,tagID,229
388,tagID,231
388,tagID,234
388,tagID,12524
388,tagID,109
388,tagID,4854
388,tagID,503
388,tagID,121
388,tagID,127
389,tagID,780
389,tagID,526
389,tagID,527
389,tagID,11794
389,tagID,24
389,tagID,25
389,tagID,10139
389,tagID,4253
389,tagID,797
389,tagID,11805
389,tagID,11806
389,tagID,2981
389,tagID,11814
389,tagID,11816
389,tagID,11818
389,tagID,557
389,tagID,3375
389,tagID,12209
389,tagID,1970
389,tagID,1076
389,tagID,824
389,tagID,185
389,tagID,1210
389,tagID,184
389,tagID,192
389,tagID,193
389,tagID,73
389,tagID,1354
389,tagID,1099
389,tagID,1355
389,tagID,213
389,tagID,3542
389,tagID,2520
389,tagID,10072
389,tagID,7003
389,tagID,735
389,tagID,226
389,tagID,7011
389,tagID,7015
389,tagID,231
389,tagID,7017
389,tagID,234
389,tagID,1387
389,tagID,364
389,tagID,238
389,tagID,9202
389,tagID,247
389,tagID,9336
389,tagID,122
389,tagID,511
390,tagID,1
390,tagID,386
390,tagID,771
390,tagID,1030
390,tagID,1032
390,tagID,1035
390,tagID,25
390,tagID,1701
390,tagID,5926
390,tagID,2604
390,tagID,1711
390,tagID,11056
390,tagID,12209
390,tagID,306
390,tagID,1076
390,tagID,1722
390,tagID,192
390,tagID,2754
390,tagID,711
390,tagID,72
390,tagID,73
390,tagID,1354
390,tagID,843
390,tagID,4041
390,tagID,80
390,tagID,210
390,tagID,216
390,tagID,2139
390,tagID,2140
390,tagID,735
390,tagID,352
390,tagID,4711
390,tagID,5097
390,tagID,108
390,tagID,5740
390,tagID,6510
390,tagID,2931
390,tagID,127
390,tagID,1535
391,tagID,10113
391,tagID,389
391,tagID,134
391,tagID,526
391,tagID,527
391,tagID,11025
391,tagID,3862
391,tagID,662
391,tagID,24
391,tagID,25
391,tagID,3869
391,tagID,798
391,tagID,2463
391,tagID,799
391,tagID,292
391,tagID,7089
391,tagID,306
391,tagID,178
391,tagID,1076
391,tagID,695
391,tagID,8503
391,tagID,185
391,tagID,824
391,tagID,825
391,tagID,3768
391,tagID,4286
391,tagID,192
391,tagID,195
391,tagID,836
391,tagID,839
391,tagID,73
391,tagID,1355
391,tagID,75
391,tagID,206
391,tagID,79
391,tagID,209
391,tagID,1236
391,tagID,213
391,tagID,1492
391,tagID,1753
391,tagID,730
391,tagID,1882
391,tagID,735
391,tagID,96
391,tagID,229
391,tagID,231
391,tagID,108
391,tagID,370
391,tagID,500
391,tagID,2166
391,tagID,121
391,tagID,508
391,tagID,511
392,tagID,1028
392,tagID,134
392,tagID,1031
392,tagID,780
392,tagID,14
392,tagID,3726
392,tagID,528
392,tagID,6801
392,tagID,2958
392,tagID,1044
392,tagID,25
392,tagID,799
392,tagID,545
392,tagID,292
392,tagID,2981
392,tagID,1447
392,tagID,1070
392,tagID,8497
392,tagID,8498
392,tagID,695
392,tagID,8503
392,tagID,185
392,tagID,8506
392,tagID,184
392,tagID,829
392,tagID,830
392,tagID,192
392,tagID,8514
392,tagID,69
392,tagID,839
392,tagID,72
392,tagID,73
392,tagID,1100
392,tagID,209
392,tagID,216
392,tagID,735
392,tagID,352
392,tagID,98
392,tagID,229
392,tagID,231
392,tagID,7797
392,tagID,1023
393,tagID,512
393,tagID,1035
393,tagID,1039
393,tagID,527
393,tagID,3600
393,tagID,1048
393,tagID,25
393,tagID,24
393,tagID,8728
393,tagID,8235
393,tagID,8236
393,tagID,8237
393,tagID,8238
393,tagID,1071
393,tagID,8239
393,tagID,8240
393,tagID,1076
393,tagID,3648
393,tagID,3649
393,tagID,3650
393,tagID,7748
393,tagID,1096
393,tagID,73
393,tagID,1097
393,tagID,75
393,tagID,72
393,tagID,6728
393,tagID,6733
393,tagID,79
393,tagID,88
393,tagID,7776
393,tagID,7777
393,tagID,7780
393,tagID,7781
393,tagID,105
393,tagID,108
393,tagID,625
393,tagID,121
393,tagID,6795
393,tagID,2192
393,tagID,6805
393,tagID,4253
393,tagID,2208
393,tagID,4258
393,tagID,3244
393,tagID,695
393,tagID,192
393,tagID,195
393,tagID,6852
393,tagID,711
393,tagID,1228
393,tagID,206
393,tagID,209
393,tagID,724
393,tagID,213
393,tagID,1754
393,tagID,735
393,tagID,11488
393,tagID,231
393,tagID,234
393,tagID,247
393,tagID,780
393,tagID,781
393,tagID,2850
393,tagID,306
393,tagID,829
393,tagID,10559
393,tagID,843
393,tagID,850
393,tagID,352
393,tagID,12643
393,tagID,7018
393,tagID,5502
393,tagID,1951
393,tagID,3496
